ts,open,high,low,close,volume,volCcyQuote
2026-05-24 15:00:00+00:00,2097.39,2099.34,2093.0,2095.07,636115.43,133333237.78191
2026-05-24 16:00:00+00:00,2095.06,2108.58,2094.2,2102.81,1353221.59,284318831.30218
2026-05-24 17:00:00+00:00,2102.82,2105.79,2100.37,2102.01,371134.16,78052451.43335
2026-05-24 18:00:00+00:00,2102.0,2104.0,2096.63,2099.01,350330.6,73569774.12251
2026-05-24 19:00:00+00:00,2099.01,2101.88,2095.23,2099.87,344944.16,72372866.28048
2026-05-24 20:00:00+00:00,2099.88,2101.26,2090.53,2092.21,572312.36,119869729.83745
2026-05-24 21:00:00+00:00,2092.21,2098.19,2060.59,2069.76,2404291.44,499029078.04628
2026-05-24 22:00:00+00:00,2069.77,2098.68,2069.35,2091.47,1877763.35,392398237.45163
2026-05-24 23:00:00+00:00,2091.47,2106.63,2090.39,2099.01,1006165.81,211186436.04954
2026-05-25 00:00:00+00:00,2099.0,2108.88,2098.8,2104.31,740467.75,155811234.24063
2026-05-25 01:00:00+00:00,2104.32,2107.28,2091.82,2093.5,745641.95,156622442.08154
2026-05-25 02:00:00+00:00,2093.5,2112.93,2093.5,2097.43,1202898.37,253018342.2921
2026-05-25 03:00:00+00:00,2097.44,2099.3,2091.13,2094.71,522616.95,109502751.03374
2026-05-25 04:00:00+00:00,2094.71,2107.42,2091.38,2105.11,914391.33,192001121.46682
2026-05-25 05:00:00+00:00,2105.1,2110.86,2103.35,2107.18,832489.55,175489341.27552
2026-05-25 06:00:00+00:00,2107.18,2110.48,2098.19,2108.0,1034606.82,217690468.2788
2026-05-25 07:00:00+00:00,2108.0,2118.08,2104.57,2115.29,1494650.32,315547784.26035
2026-05-25 08:00:00+00:00,2115.29,2116.9,2110.53,2115.82,507419.98,107247607.61623
2026-05-25 09:00:00+00:00,2115.81,2123.54,2114.8,2115.58,1073926.27,227516799.69801
2026-05-25 10:00:00+00:00,2115.59,2120.21,2113.6,2115.84,512250.34,108389071.34177
2026-05-25 11:00:00+00:00,2115.83,2119.48,2112.55,2113.84,595772.26,126049515.81177
2026-05-25 12:00:00+00:00,2113.85,2118.56,2110.96,2116.12,700384.53,148088183.8194
2026-05-25 13:00:00+00:00,2116.12,2118.96,2113.29,2115.34,394699.09,83496413.90093
2026-05-25 14:00:00+00:00,2115.34,2129.79,2114.79,2127.53,1755395.06,372819822.61953
2026-05-25 15:00:00+00:00,2127.54,2137.99,2121.68,2126.12,1946405.97,414438506.70279
2026-05-25 16:00:00+00:00,2126.12,2141.42,2123.67,2135.53,1284367.76,273864504.26992
2026-05-25 17:00:00+00:00,2135.53,2139.97,2127.28,2127.89,950107.57,202716924.32718
2026-05-25 18:00:00+00:00,2127.89,2133.2,2125.27,2125.9,509957.11,108570100.614
2026-05-25 19:00:00+00:00,2125.91,2126.25,2115.31,2120.36,885753.39,187843094.85313
2026-05-25 20:00:00+00:00,2120.35,2122.28,2106.12,2107.75,1000945.82,211552766.32034
2026-05-25 21:00:00+00:00,2107.74,2112.2,2106.73,2110.0,474789.87,100167085.89254
2026-05-25 22:00:00+00:00,2110.0,2114.78,2101.3,2102.69,928051.69,195567585.24833
2026-05-25 23:00:00+00:00,2102.68,2113.0,2101.4,2111.81,527619.34,111249705.10852
2026-05-26 00:00:00+00:00,2111.81,2113.09,2083.68,2096.6,2006291.44,420602307.3608
2026-05-26 01:00:00+00:00,2096.6,2099.68,2087.0,2093.27,1195933.27,250354257.39113
