ts,open,high,low,close,volume,volCcyQuote
2026-05-29 13:00:00+00:00,8.828,8.846,8.781,8.815,113320.4,998332.3483
2026-05-29 14:00:00+00:00,8.816,8.835,8.644,8.708,442745.2,3857835.4282
2026-05-29 15:00:00+00:00,8.708,9.0,8.705,8.919,525202.0,4670740.6149
2026-05-29 16:00:00+00:00,8.92,8.97,8.851,8.947,202846.9,1809932.2004
2026-05-29 17:00:00+00:00,8.947,8.982,8.909,8.92,140927.7,1261815.0646
2026-05-29 18:00:00+00:00,8.921,8.947,8.795,8.837,143140.1,1269087.7319
2026-05-29 19:00:00+00:00,8.838,8.869,8.766,8.831,84284.5,743693.0624
2026-05-29 20:00:00+00:00,8.831,8.874,8.794,8.811,75541.5,667794.1459
2026-05-29 21:00:00+00:00,8.811,8.852,8.783,8.784,66837.9,589386.4967
2026-05-29 22:00:00+00:00,8.784,8.826,8.783,8.809,41575.5,365962.2969
2026-05-29 23:00:00+00:00,8.81,8.833,8.784,8.82,41186.2,362783.5101
2026-05-30 00:00:00+00:00,8.82,8.877,8.804,8.867,79678.8,703785.4654
2026-05-30 01:00:00+00:00,8.867,8.96,8.859,8.942,144535.7,1289925.7882
2026-05-30 02:00:00+00:00,8.942,9.015,8.942,9.011,97807.5,878400.454
2026-05-30 03:00:00+00:00,9.011,9.044,8.957,8.968,170845.2,1539855.5073
2026-05-30 04:00:00+00:00,8.968,8.99,8.819,8.895,289051.1,2567797.0458
2026-05-30 05:00:00+00:00,8.896,8.945,8.882,8.936,82306.7,733855.5778
2026-05-30 06:00:00+00:00,8.937,8.948,8.908,8.915,26952.0,240613.6601
2026-05-30 07:00:00+00:00,8.916,8.923,8.891,8.91,28652.2,255171.9141
2026-05-30 08:00:00+00:00,8.911,8.919,8.889,8.891,26967.9,240226.2008
2026-05-30 09:00:00+00:00,8.892,8.935,8.878,8.923,47195.4,420114.5808
2026-05-30 10:00:00+00:00,8.923,8.934,8.908,8.909,35109.3,313145.0129
2026-05-30 11:00:00+00:00,8.908,8.928,8.886,8.915,38267.8,340887.2362
2026-05-30 12:00:00+00:00,8.915,8.93,8.902,8.927,30819.1,274745.231
2026-05-30 13:00:00+00:00,8.926,8.96,8.905,8.948,66983.5,598302.5683
2026-05-30 14:00:00+00:00,8.948,8.976,8.932,8.962,59756.2,535345.8206
2026-05-30 15:00:00+00:00,8.961,8.99,8.942,8.958,41112.2,368450.059
2026-05-30 16:00:00+00:00,8.958,8.985,8.946,8.98,43275.1,388069.9822
2026-05-30 17:00:00+00:00,8.98,8.991,8.935,8.984,60852.0,545773.2325
2026-05-30 18:00:00+00:00,8.984,9.005,8.964,8.99,30317.4,272350.3079
2026-05-30 19:00:00+00:00,8.991,8.994,8.96,8.985,40947.9,367729.8681
2026-05-30 20:00:00+00:00,8.986,9.0,8.972,8.992,22970.0,206465.5369
2026-05-30 21:00:00+00:00,8.993,9.015,8.991,8.991,68190.2,613893.2113
2026-05-30 22:00:00+00:00,8.992,8.994,8.911,8.936,83810.0,749486.6694
2026-05-30 23:00:00+00:00,8.935,8.952,8.91,8.939,34788.9,310542.8949
2026-05-31 00:00:00+00:00,8.94,8.979,8.929,8.967,85195.6,762542.2684
2026-05-31 01:00:00+00:00,8.967,8.999,8.964,8.981,62494.5,561197.5529
2026-05-31 02:00:00+00:00,8.981,9.036,8.97,9.009,105629.5,951114.7677
2026-05-31 03:00:00+00:00,9.01,9.019,8.995,9.005,33687.5,303423.5963
2026-05-31 04:00:00+00:00,9.005,9.038,8.991,9.029,35504.4,320140.5821
2026-05-31 05:00:00+00:00,9.029,9.08,9.015,9.038,159678.8,1445001.4921
2026-05-31 06:00:00+00:00,9.039,9.049,9.021,9.021,57309.3,517853.65
2026-05-31 07:00:00+00:00,9.021,9.021,8.963,8.986,91375.9,820928.2388
2026-05-31 08:00:00+00:00,8.986,9.013,8.971,8.996,30090.9,270686.5043
2026-05-31 09:00:00+00:00,8.995,9.031,8.972,8.981,42821.9,385433.6073
2026-05-31 10:00:00+00:00,8.981,8.99,8.949,8.986,64364.1,577316.4627
2026-05-31 11:00:00+00:00,8.986,9.018,8.986,9.012,33946.3,305635.3958
2026-05-31 12:00:00+00:00,9.01,9.04,8.992,9.025,48543.9,437936.796
2026-05-31 13:00:00+00:00,9.024,9.046,8.993,9.004,49533.5,447047.7873
2026-05-31 14:00:00+00:00,9.004,9.004,8.847,8.871,354759.3,3157377.0168
2026-05-31 15:00:00+00:00,8.871,8.93,8.868,8.878,95966.0,853530.9469
2026-05-31 16:00:00+00:00,8.879,8.892,8.804,8.822,120765.7,1067927.473
2026-05-31 17:00:00+00:00,8.822,8.865,8.809,8.863,75963.9,671600.0281
2026-05-31 18:00:00+00:00,8.864,8.865,8.828,8.854,54506.4,482381.2889
2026-05-31 19:00:00+00:00,8.855,8.863,8.787,8.833,178975.3,1578463.7025
2026-05-31 20:00:00+00:00,8.834,8.891,8.834,8.888,62721.1,555711.4732
2026-05-31 21:00:00+00:00,8.889,8.949,8.876,8.935,91249.4,812174.9635
2026-05-31 22:00:00+00:00,8.936,8.981,8.906,8.976,74616.9,667939.8553
2026-05-31 23:00:00+00:00,8.977,9.029,8.909,8.978,112609.7,1009818.0412
2026-06-01 00:00:00+00:00,8.979,9.07,8.972,9.034,143257.4,1293562.5234
2026-06-01 01:00:00+00:00,9.034,9.04,8.884,8.885,94901.7,850026.5727
2026-06-01 02:00:00+00:00,8.885,9.042,8.858,9.024,111280.7,998722.5346
2026-06-01 03:00:00+00:00,9.024,9.068,9.001,9.015,129968.1,1174221.5416
2026-06-01 04:00:00+00:00,9.015,9.04,8.893,8.946,119447.3,1070444.6925
2026-06-01 05:00:00+00:00,8.945,8.948,8.866,8.886,72625.3,646717.4861
2026-06-01 06:00:00+00:00,8.885,8.897,8.805,8.84,117424.2,1038553.1976
2026-06-01 07:00:00+00:00,8.839,8.863,8.771,8.784,126330.5,1112505.0713
2026-06-01 08:00:00+00:00,8.785,8.837,8.752,8.83,174844.4,1537673.452
2026-06-01 09:00:00+00:00,8.831,8.887,8.829,8.858,132150.3,1170484.3526
2026-06-01 10:00:00+00:00,8.859,8.869,8.827,8.857,60305.5,533639.8936
2026-06-01 11:00:00+00:00,8.858,8.878,8.801,8.827,115976.4,1025524.8651
2026-06-01 12:00:00+00:00,8.828,8.873,8.761,8.827,132278.0,1166273.6747
2026-06-01 13:00:00+00:00,8.828,8.843,8.712,8.776,310988.7,2729886.8051
2026-06-01 14:00:00+00:00,8.777,8.807,8.703,8.746,203447.1,1778890.545
2026-06-01 15:00:00+00:00,8.747,8.774,8.668,8.724,234325.8,2043599.5821
2026-06-01 16:00:00+00:00,8.725,8.884,8.68,8.87,187590.2,1647554.6398
2026-06-01 17:00:00+00:00,8.869,8.95,8.851,8.919,254233.0,2263542.0855
2026-06-01 18:00:00+00:00,8.918,8.943,8.885,8.891,71637.0,638397.8725
2026-06-01 19:00:00+00:00,8.891,8.967,8.87,8.955,88843.1,793798.1781
2026-06-01 20:00:00+00:00,8.956,8.983,8.908,8.935,87603.8,783400.8272
2026-06-01 21:00:00+00:00,8.935,8.937,8.86,8.876,94066.3,837049.5541
2026-06-01 22:00:00+00:00,8.876,8.929,8.826,8.925,122870.4,1090042.8267
2026-06-01 23:00:00+00:00,8.925,8.955,8.892,8.932,95161.9,850279.1038
2026-06-02 00:00:00+00:00,8.932,8.94,8.866,8.878,58480.3,520634.1714
2026-06-02 01:00:00+00:00,8.878,8.894,8.764,8.771,123855.3,1093471.0419
2026-06-02 02:00:00+00:00,8.771,8.856,8.663,8.856,230857.6,2017853.7482
2026-06-02 03:00:00+00:00,8.856,8.89,8.824,8.88,75968.2,672865.0268
2026-06-02 04:00:00+00:00,8.88,8.89,8.8,8.805,91499.2,808731.0021
2026-06-02 05:00:00+00:00,8.805,8.829,8.728,8.73,93613.3,821488.434
2026-06-02 06:00:00+00:00,8.731,8.755,8.655,8.708,221752.1,1928420.2275
2026-06-02 07:00:00+00:00,8.708,8.748,8.663,8.712,75841.5,660616.6305
2026-06-02 08:00:00+00:00,8.713,8.737,8.688,8.704,68719.6,598507.3372
2026-06-02 09:00:00+00:00,8.704,8.711,8.651,8.678,89483.7,776845.946
2026-06-02 10:00:00+00:00,8.678,8.737,8.654,8.736,57859.6,503693.8946
2026-06-02 11:00:00+00:00,8.736,8.736,8.667,8.676,99408.9,864053.8765
2026-06-02 12:00:00+00:00,8.676,8.717,8.651,8.692,111159.6,965193.4851
2026-06-02 13:00:00+00:00,8.693,8.715,8.671,8.687,135863.9,1180900.939
2026-06-02 14:00:00+00:00,8.688,8.692,8.388,8.453,959696.8,8171967.8602
2026-06-02 15:00:00+00:00,8.453,8.471,8.26,8.361,758911.7,6342018.6576
2026-06-02 16:00:00+00:00,8.36,8.502,8.322,8.405,201757.4,1699314.0833
2026-06-02 17:00:00+00:00,8.406,8.49,8.403,8.445,85933.1,725119.5396
2026-06-02 18:00:00+00:00,8.446,8.474,8.309,8.344,103927.2,869398.7323
2026-06-02 19:00:00+00:00,8.343,8.367,8.165,8.326,286508.7,2365569.2334
2026-06-02 20:00:00+00:00,8.327,8.379,8.261,8.329,163442.2,1358784.722
2026-06-02 21:00:00+00:00,8.329,8.386,8.292,8.326,78784.0,657509.3843
2026-06-02 22:00:00+00:00,8.325,8.325,8.086,8.122,327026.8,2676926.1503
2026-06-02 23:00:00+00:00,8.123,8.181,8.019,8.175,379309.4,3077002.1954
2026-06-03 00:00:00+00:00,8.176,8.247,8.156,8.211,171298.8,1405719.4712
2026-06-03 01:00:00+00:00,8.211,8.262,8.184,8.237,169205.8,1392389.852
2026-06-03 02:00:00+00:00,8.237,8.238,8.152,8.18,98502.8,807074.5734
2026-06-03 03:00:00+00:00,8.18,8.202,7.979,8.045,356723.5,2878376.4421
2026-06-03 04:00:00+00:00,8.046,8.18,8.042,8.165,137575.4,1117005.9168
2026-06-03 05:00:00+00:00,8.166,8.308,8.166,8.282,340789.0,2818117.607
2026-06-03 06:00:00+00:00,8.282,8.322,8.258,8.264,160492.6,1330589.9652
2026-06-03 07:00:00+00:00,8.265,8.338,8.253,8.315,111360.4,924697.1662
2026-06-03 08:00:00+00:00,8.315,8.333,8.282,8.305,73761.0,612628.2715
2026-06-03 09:00:00+00:00,8.306,8.322,8.242,8.277,115215.9,954158.7536
2026-06-03 10:00:00+00:00,8.276,8.354,8.273,8.35,69701.6,580053.5147
2026-06-03 11:00:00+00:00,8.35,8.367,8.27,8.295,87166.2,725941.3772
2026-06-03 12:00:00+00:00,8.296,8.302,8.233,8.298,82424.0,681718.6976
2026-06-03 13:00:00+00:00,8.299,8.338,8.251,8.307,99240.4,822961.6696
2026-06-03 14:00:00+00:00,8.308,8.313,8.222,8.272,86579.7,715699.9972
2026-06-03 15:00:00+00:00,8.272,8.281,8.174,8.185,162636.1,1337561.1734
2026-06-03 16:00:00+00:00,8.186,8.192,8.025,8.116,266394.0,2156155.9865
2026-06-03 17:00:00+00:00,8.117,8.186,8.061,8.134,148767.3,1207940.5244
2026-06-03 18:00:00+00:00,8.135,8.185,8.071,8.179,158059.8,1283985.836
2026-06-03 19:00:00+00:00,8.179,8.189,8.022,8.038,246048.2,1993835.9377
2026-06-03 20:00:00+00:00,8.037,8.091,7.901,7.951,544459.0,4351310.4562
2026-06-03 21:00:00+00:00,7.951,8.175,7.922,8.167,176335.3,1420956.109
2026-06-03 22:00:00+00:00,8.166,8.188,8.073,8.103,165853.7,1347234.6123
2026-06-03 23:00:00+00:00,8.102,8.109,8.033,8.044,81001.0,653225.1065
2026-06-04 00:00:00+00:00,8.043,8.112,7.922,7.982,207313.6,1659229.6301
2026-06-04 01:00:00+00:00,7.983,8.019,7.732,7.757,477158.0,3741911.8087
2026-06-04 02:00:00+00:00,7.758,7.884,7.505,7.837,751966.2,5772660.818
2026-06-04 03:00:00+00:00,7.838,8.057,7.836,8.03,277593.6,2216640.8656
2026-06-04 04:00:00+00:00,8.03,8.072,7.968,7.981,100290.3,804477.6022
2026-06-04 05:00:00+00:00,7.981,7.981,7.854,7.894,140979.2,1114062.9802
2026-06-04 06:00:00+00:00,7.894,7.998,7.882,7.924,85273.7,677681.2814
2026-06-04 07:00:00+00:00,7.925,7.935,7.813,7.819,140013.8,1100471.278
2026-06-04 08:00:00+00:00,7.819,7.844,7.732,7.794,127701.4,994302.6275
2026-06-04 09:00:00+00:00,7.794,7.797,7.596,7.712,200746.1,1539834.6386
2026-06-04 10:00:00+00:00,7.712,7.714,7.537,7.569,304370.6,2317366.4499
2026-06-04 11:00:00+00:00,7.57,7.663,7.537,7.658,183833.7,1397530.3366
2026-06-04 12:00:00+00:00,7.659,7.821,7.609,7.798,151389.0,1168278.8325
2026-06-04 13:00:00+00:00,7.797,7.822,7.672,7.782,160982.0,1248811.2418
2026-06-04 14:00:00+00:00,7.783,7.802,7.725,7.765,147815.9,1147148.4126
2026-06-04 15:00:00+00:00,7.765,7.853,7.743,7.757,185057.9,1441542.9254
2026-06-04 16:00:00+00:00,7.758,7.791,7.7,7.752,125335.2,970894.0219
2026-06-04 17:00:00+00:00,7.753,7.789,7.665,7.746,131530.3,1016686.9329
2026-06-04 18:00:00+00:00,7.746,7.836,7.684,7.803,125885.4,977743.4817
2026-06-04 19:00:00+00:00,7.802,7.843,7.756,7.773,87306.3,680545.5386
2026-06-04 20:00:00+00:00,7.773,7.775,7.697,7.734,81065.2,626476.7439
2026-06-04 21:00:00+00:00,7.733,7.758,7.56,7.588,140683.2,1075290.5124
2026-06-04 22:00:00+00:00,7.588,7.672,7.568,7.666,123919.8,942738.7848
2026-06-04 23:00:00+00:00,7.665,7.708,7.611,7.701,71132.6,545253.8422
2026-06-05 00:00:00+00:00,7.7,7.719,7.624,7.632,136666.0,1049920.096
2026-06-05 01:00:00+00:00,7.631,7.679,7.557,7.641,133663.5,1018141.0585
2026-06-05 02:00:00+00:00,7.641,7.645,7.412,7.43,329927.7,2472655.7464
2026-06-05 03:00:00+00:00,7.43,7.498,7.308,7.313,304392.3,2250466.4931
2026-06-05 04:00:00+00:00,7.314,7.485,7.292,7.478,369685.6,2737437.6619
2026-06-05 05:00:00+00:00,7.479,7.507,7.247,7.259,415096.0,3052274.3335
2026-06-05 06:00:00+00:00,7.26,7.28,6.996,7.177,771410.5,5511049.7045
2026-06-05 07:00:00+00:00,7.177,7.316,7.051,7.3,397766.5,2861892.1037
2026-06-05 08:00:00+00:00,7.301,7.303,7.119,7.153,226902.1,1634485.8875
2026-06-05 09:00:00+00:00,7.153,7.28,7.153,7.249,266196.2,1919701.2819
2026-06-05 10:00:00+00:00,7.25,7.264,7.132,7.153,151777.1,1090089.397
2026-06-05 11:00:00+00:00,7.153,7.155,7.058,7.072,237818.4,1691628.1078
2026-06-05 12:00:00+00:00,7.071,7.124,7.01,7.08,253110.6,1788219.0435
2026-06-05 13:00:00+00:00,7.081,7.217,6.96,6.97,449780.8,3190587.2322
2026-06-05 14:00:00+00:00,6.971,7.121,6.886,7.072,458016.7,3209271.3038
2026-06-05 15:00:00+00:00,7.072,7.086,6.844,6.897,590907.9,4105484.317
2026-06-05 16:00:00+00:00,6.897,7.075,6.783,7.056,818389.0,5665598.7818
2026-06-05 17:00:00+00:00,7.056,7.105,6.976,7.016,243140.2,1710243.857
2026-06-05 18:00:00+00:00,7.017,7.061,6.801,6.819,403083.8,2783649.4215
2026-06-05 19:00:00+00:00,6.819,6.825,6.576,6.692,1187473.5,7941659.8779
2026-06-05 20:00:00+00:00,6.693,6.976,6.606,6.901,1284599.6,8792482.7922
2026-06-05 21:00:00+00:00,6.9,7.003,6.883,6.949,225365.7,1564309.5165
2026-06-05 22:00:00+00:00,6.948,6.951,6.765,6.801,265380.9,1814904.9898
2026-06-05 23:00:00+00:00,6.801,6.848,6.626,6.721,345295.4,2317018.9419
2026-06-06 00:00:00+00:00,6.722,6.904,6.721,6.895,221938.9,1513729.9423
2026-06-06 01:00:00+00:00,6.895,6.929,6.723,6.739,179217.3,1223388.2236
2026-06-06 02:00:00+00:00,6.74,6.745,6.646,6.652,197157.7,1321271.7838
2026-06-06 03:00:00+00:00,6.652,6.652,6.501,6.52,440484.5,2889894.3696
2026-06-06 04:00:00+00:00,6.52,6.545,6.217,6.298,1140232.4,7223472.7008
2026-06-06 05:00:00+00:00,6.299,6.577,6.245,6.574,589701.2,3791016.917
2026-06-06 06:00:00+00:00,6.574,6.681,6.537,6.541,301208.6,1992741.7536
2026-06-06 07:00:00+00:00,6.542,6.71,6.517,6.671,338701.0,2243205.5529
2026-06-06 08:00:00+00:00,6.672,6.756,6.627,6.739,251868.6,1686676.4583
2026-06-06 09:00:00+00:00,6.74,6.829,6.694,6.708,271168.4,1832613.9224
2026-06-06 10:00:00+00:00,6.708,6.708,6.566,6.613,339487.0,2246896.914
2026-06-06 11:00:00+00:00,6.613,6.701,6.6,6.679,177976.9,1182935.5074
2026-06-06 12:00:00+00:00,6.679,6.8,6.65,6.783,267353.6,1795898.226
2026-06-06 13:00:00+00:00,6.782,6.815,6.736,6.759,209824.4,1421261.3601
2026-06-06 14:00:00+00:00,6.758,6.823,6.742,6.75,163743.2,1111848.3263
2026-06-06 15:00:00+00:00,6.749,6.766,6.596,6.687,309806.3,2063800.0313
2026-06-06 16:00:00+00:00,6.686,6.71,6.623,6.693,198449.4,1324307.2856
2026-06-06 17:00:00+00:00,6.693,6.7,6.589,6.608,192160.7,1274781.3632
2026-06-06 18:00:00+00:00,6.608,6.66,6.592,6.635,104732.9,693968.5072
2026-06-06 19:00:00+00:00,6.634,6.667,6.602,6.603,82626.3,548119.5757
2026-06-06 20:00:00+00:00,6.602,6.625,6.561,6.617,155508.7,1024894.6808
2026-06-06 21:00:00+00:00,6.618,6.668,6.618,6.622,120248.9,798679.6613
2026-06-06 22:00:00+00:00,6.622,6.65,6.581,6.628,76974.3,509184.0168
2026-06-06 23:00:00+00:00,6.628,6.684,6.624,6.658,63897.6,425401.7946
2026-06-07 00:00:00+00:00,6.659,6.697,6.645,6.657,92103.8,614225.1122
2026-06-07 01:00:00+00:00,6.657,6.837,6.648,6.777,352533.7,2387209.2223
2026-06-07 02:00:00+00:00,6.778,6.791,6.713,6.769,99990.9,675289.6787
2026-06-07 03:00:00+00:00,6.768,6.795,6.718,6.75,90077.1,608689.1964
2026-06-07 04:00:00+00:00,6.749,6.777,6.682,6.772,102958.5,693604.0663
2026-06-07 05:00:00+00:00,6.771,6.812,6.742,6.764,153632.2,1040411.0166
2026-06-07 06:00:00+00:00,6.763,6.828,6.72,6.783,171154.0,1160875.037
2026-06-07 07:00:00+00:00,6.783,6.827,6.752,6.819,197970.9,1344902.0607
2026-06-07 08:00:00+00:00,6.818,6.88,6.769,6.866,231738.7,1582677.2231
2026-06-07 09:00:00+00:00,6.866,6.871,6.761,6.764,210883.5,1438253.6034
2026-06-07 10:00:00+00:00,6.764,6.774,6.687,6.707,157585.9,1059927.2847
2026-06-07 11:00:00+00:00,6.707,6.748,6.69,6.722,158157.5,1062856.428
2026-06-07 12:00:00+00:00,6.722,6.726,6.585,6.645,430652.7,2853130.6001
2026-06-07 13:00:00+00:00,6.644,6.669,6.622,6.654,166153.9,1103382.0833
2026-06-07 14:00:00+00:00,6.654,6.771,6.638,6.717,197248.9,1323091.4818
2026-06-07 15:00:00+00:00,6.717,6.717,6.664,6.703,126280.3,844356.7401
2026-06-07 16:00:00+00:00,6.703,6.716,6.663,6.692,89245.5,597060.6689
2026-06-07 17:00:00+00:00,6.692,6.737,6.657,6.681,128727.1,862030.158
2026-06-07 18:00:00+00:00,6.681,6.718,6.661,6.664,88178.9,590293.5764
2026-06-07 19:00:00+00:00,6.665,6.667,6.502,6.535,350697.4,2303172.7612
2026-06-07 20:00:00+00:00,6.534,6.615,6.514,6.604,138888.1,912559.6897
2026-06-07 21:00:00+00:00,6.603,6.624,6.553,6.589,70412.3,464209.2913
2026-06-07 22:00:00+00:00,6.59,6.96,6.583,6.744,737280.7,5030414.2444
2026-06-07 23:00:00+00:00,6.744,6.832,6.731,6.811,204134.9,1383422.9705
2026-06-08 00:00:00+00:00,6.811,6.858,6.758,6.816,161382.2,1099035.7205
2026-06-08 01:00:00+00:00,6.816,6.82,6.629,6.705,286739.9,1919379.615
2026-06-08 02:00:00+00:00,6.706,6.723,6.66,6.692,158368.8,1060188.3012
2026-06-08 03:00:00+00:00,6.692,6.731,6.63,6.663,135085.1,901549.014
2026-06-08 04:00:00+00:00,6.663,6.673,6.578,6.583,146742.2,970381.8479
2026-06-08 05:00:00+00:00,6.582,6.61,6.53,6.588,199618.8,1311578.3436
2026-06-08 06:00:00+00:00,6.589,6.659,6.586,6.641,162698.2,1077638.9432
2026-06-08 07:00:00+00:00,6.642,6.699,6.601,6.697,127309.1,847441.2887
2026-06-08 08:00:00+00:00,6.697,6.7,6.624,6.656,108014.3,720424.7085
2026-06-08 09:00:00+00:00,6.657,6.71,6.615,6.704,205727.5,1371156.7574
2026-06-08 10:00:00+00:00,6.704,6.741,6.658,6.698,164466.9,1101925.2215
2026-06-08 11:00:00+00:00,6.698,6.82,6.682,6.78,306930.5,2078645.3458
2026-06-08 12:00:00+00:00,6.781,6.82,6.701,6.807,319409.5,2161110.0163
2026-06-08 13:00:00+00:00,6.808,6.824,6.696,6.726,254349.7,1715838.7728
2026-06-08 14:00:00+00:00,6.727,6.817,6.695,6.811,233592.1,1577537.5657
2026-06-08 15:00:00+00:00,6.812,6.875,6.793,6.803,252790.8,1727561.8811
2026-06-08 16:00:00+00:00,6.804,6.851,6.781,6.797,160027.0,1089668.903
2026-06-08 17:00:00+00:00,6.796,6.828,6.763,6.825,145407.9,987037.3839
2026-06-08 18:00:00+00:00,6.826,6.86,6.785,6.816,177140.4,1210397.3721
2026-06-08 19:00:00+00:00,6.816,6.841,6.798,6.816,128286.8,874957.6155
2026-06-08 20:00:00+00:00,6.817,6.819,6.743,6.791,177356.5,1200136.9052
2026-06-08 21:00:00+00:00,6.792,6.876,6.79,6.813,159683.3,1091684.8124
2026-06-08 22:00:00+00:00,6.812,6.812,6.765,6.796,111590.3,757236.9614
2026-06-08 23:00:00+00:00,6.796,6.817,6.739,6.762,121572.8,822958.439
2026-06-09 00:00:00+00:00,6.761,6.772,6.582,6.608,518771.4,3453892.5623
2026-06-09 01:00:00+00:00,6.607,6.658,6.591,6.65,142155.8,941629.6626
2026-06-09 02:00:00+00:00,6.649,6.671,6.593,6.654,93458.3,619628.9165
2026-06-09 03:00:00+00:00,6.654,6.676,6.614,6.663,108176.5,719253.1715
2026-06-09 04:00:00+00:00,6.662,6.773,6.639,6.737,220884.5,1483586.3777
2026-06-09 05:00:00+00:00,6.737,6.789,6.731,6.774,110182.9,745237.3644
2026-06-09 06:00:00+00:00,6.774,6.783,6.747,6.749,51330.1,347269.5373
2026-06-09 07:00:00+00:00,6.75,6.782,6.721,6.742,90327.4,609708.5409
2026-06-09 08:00:00+00:00,6.743,6.746,6.694,6.711,153848.7,1032960.4531
2026-06-09 09:00:00+00:00,6.71,6.722,6.655,6.67,133285.4,890978.7696
2026-06-09 10:00:00+00:00,6.671,6.697,6.653,6.688,122990.4,820730.1251
2026-06-09 11:00:00+00:00,6.687,6.711,6.658,6.703,71487.3,477836.5407
2026-06-09 12:00:00+00:00,6.702,6.739,6.693,6.728,119752.1,804698.0099
2026-06-09 13:00:00+00:00,6.729,6.744,6.664,6.684,154225.4,1032919.7657
2026-06-09 14:00:00+00:00,6.684,6.701,6.524,6.603,483141.9,3184040.5704
2026-06-09 15:00:00+00:00,6.603,6.636,6.513,6.52,249948.7,1642090.9738
2026-06-09 16:00:00+00:00,6.519,6.547,6.437,6.513,469257.1,3047891.9503
2026-06-09 17:00:00+00:00,6.513,6.635,6.508,6.602,241442.8,1590468.4183
2026-06-09 18:00:00+00:00,6.601,6.67,6.584,6.645,137878.9,914559.8179
2026-06-09 19:00:00+00:00,6.645,6.676,6.626,6.653,134364.8,893708.6131
2026-06-09 20:00:00+00:00,6.653,6.697,6.651,6.675,129046.3,861085.8623
2026-06-09 21:00:00+00:00,6.676,6.685,6.609,6.618,90776.9,603206.4944
2026-06-09 22:00:00+00:00,6.619,6.652,6.604,6.614,82049.3,544033.9214
2026-06-09 23:00:00+00:00,6.614,6.645,6.607,6.635,81446.9,539522.3789
2026-06-10 00:00:00+00:00,6.635,6.67,6.595,6.663,97128.8,644884.6443
2026-06-10 01:00:00+00:00,6.663,6.674,6.615,6.629,75062.5,498970.2689
2026-06-10 02:00:00+00:00,6.629,6.647,6.549,6.56,112116.6,739007.4694
2026-06-10 03:00:00+00:00,6.56,6.602,6.548,6.576,73541.3,483224.5062
2026-06-10 04:00:00+00:00,6.577,6.587,6.525,6.542,60628.4,397236.5982
2026-06-10 05:00:00+00:00,6.542,6.558,6.482,6.507,142475.8,927190.3995
2026-06-10 06:00:00+00:00,6.507,6.545,6.49,6.521,70483.2,459397.7466
2026-06-10 07:00:00+00:00,6.521,6.579,6.519,6.557,61484.4,403252.0973
2026-06-10 08:00:00+00:00,6.558,6.558,6.428,6.466,244499.9,1583053.4388
2026-06-10 09:00:00+00:00,6.466,6.504,6.422,6.489,227068.2,1467806.3859
2026-06-10 10:00:00+00:00,6.489,6.498,6.434,6.493,88430.5,571888.2621
2026-06-10 11:00:00+00:00,6.494,6.503,6.409,6.456,312261.5,2014368.9479
2026-06-10 12:00:00+00:00,6.456,6.595,6.433,6.537,295137.5,1923663.5812
2026-06-10 13:00:00+00:00,6.537,6.661,6.521,6.593,281925.9,1857421.2826
2026-06-10 14:00:00+00:00,6.594,6.604,6.504,6.549,172812.2,1131163.4332
2026-06-10 15:00:00+00:00,6.55,6.612,6.495,6.573,238143.7,1560978.3688
2026-06-10 16:00:00+00:00,6.573,6.576,6.452,6.499,169675.1,1106236.0457
2026-06-10 17:00:00+00:00,6.499,6.528,6.427,6.485,200181.9,1295824.5624
2026-06-10 18:00:00+00:00,6.485,6.529,6.473,6.529,164705.0,1069825.1852
2026-06-10 19:00:00+00:00,6.529,6.531,6.437,6.455,221774.5,1437879.4758
2026-06-10 20:00:00+00:00,6.455,6.477,6.416,6.437,183453.4,1183402.5376
2026-06-10 21:00:00+00:00,6.436,6.436,6.292,6.332,247210.8,1574080.3684
2026-06-10 22:00:00+00:00,6.333,6.385,6.305,6.326,175338.7,1112097.0868
2026-06-10 23:00:00+00:00,6.327,6.402,6.3,6.375,143612.4,912549.8668
2026-06-11 00:00:00+00:00,6.375,6.445,6.375,6.428,69558.6,446571.1774
2026-06-11 01:00:00+00:00,6.428,6.513,6.428,6.494,150140.9,971315.6993
2026-06-11 02:00:00+00:00,6.494,6.502,6.438,6.475,80555.5,521063.5494
2026-06-11 03:00:00+00:00,6.475,6.629,6.451,6.591,288385.1,1892838.3222
2026-06-11 04:00:00+00:00,6.591,6.623,6.564,6.599,135058.9,889592.3302
2026-06-11 05:00:00+00:00,6.6,6.6,6.559,6.561,77868.4,512273.7635
2026-06-11 06:00:00+00:00,6.562,6.604,6.543,6.571,135628.4,892003.6441
2026-06-11 07:00:00+00:00,6.571,6.606,6.566,6.588,88423.6,581812.9473
2026-06-11 08:00:00+00:00,6.588,6.638,6.581,6.609,118968.1,786791.4466
2026-06-11 09:00:00+00:00,6.609,6.61,6.537,6.573,180425.8,1183642.8661
2026-06-11 10:00:00+00:00,6.573,6.583,6.547,6.571,86833.3,570130.9279
2026-06-11 11:00:00+00:00,6.57,6.62,6.55,6.594,129659.6,853482.4675
2026-06-11 12:00:00+00:00,6.594,6.596,6.494,6.552,295362.7,1932453.7842
2026-06-11 13:00:00+00:00,6.551,6.607,6.531,6.581,135444.0,889283.6601
2026-06-11 14:00:00+00:00,6.581,6.593,6.517,6.538,171261.7,1122504.6112
